#
#"Frequency / GHz"	"Group Delay 2(1)1(1) [Real Part]"
#----------------------------------------------------
37.246300000000	2.1902142039261
37.246900000000	2.1904908961439
37.247500000000	2.1907722003100
37.248100000000	2.1910582137320
37.248700000000	2.1913490328258
37.249300000000	2.1916447534895
37.249900000000	2.1919454710246
37.250500000000	2.1922512798830
37.251100000000	2.1925622740139
37.251700000000	2.1928785463455
37.252300000000	2.1932001891572
37.252900000000	2.1935272939067
37.253500000000	2.1938599510864
37.254100000000	2.1941982505086
37.254700000000	2.1945422808573
37.255300000000	2.1948921299008
37.255900000000	2.1952478845678
37.256500000000	2.1956096306131
37.257100000000	2.1959774528641
37.257700000000	2.1963514350644
37.258300000000	2.1967316597383
37.258900000000	2.1971182084783
37.259500000000	2.1975111615949
37.260100000000	2.1979105982561
37.260700000000	2.1983165964488
37.261300000000	2.1987292328359
37.261900000000	2.1991485829146
37.262500000000	2.1995747208521
37.263100000000	2.2000077195384
37.263700000000	2.2004476504934
37.264300000000	2.2008945838204
37.264900000000	2.2013485883579
37.265500000000	2.2018097314328
37.266100000000	2.2022780790217
37.266700000000	2.2027536955483
37.267300000000	2.2032366440105
37.267900000000	2.2037269859188
37.268500000000	2.2042247812384
37.269100000000	2.2047300883217
37.269700000000	2.2052429641660
37.270300000000	2.2057634639095
37.270900000000	2.2062916412649
37.271500000000	2.2068275483029
37.272100000000	2.2073712353220
37.272700000000	2.2079227512079
37.273300000000	2.2084821428916
37.273900000000	2.2090494557805
37.274500000000	2.2096247335571
37.275100000000	2.2102080180343
37.275700000000	2.2107993495869
37.276300000000	2.2113987664318
37.276900000000	2.2120063053428
37.277500000000	2.2126220011627
37.278100000000	2.2132458869007
37.278700000000	2.2138779939349
37.279300000000	2.2145183515676
37.279900000000	2.2151669874790
37.280500000000	2.2158239274136
37.281100000000	2.2164891952063
37.281700000000	2.2171628130475
37.282300000000	2.2178448009420
37.282900000000	2.2185351772652
37.283500000000	2.2192339584061
37.284100000000	2.2199411588016
37.284700000000	2.2206567912094
37.285300000000	2.2213808661551
37.285900000000	2.2221133925483
37.286500000000	2.2228543772219
37.287100000000	2.2236038250745
37.287700000000	2.2243617392633
37.288300000000	2.2251281208453
37.288900000000	2.2259029689725
37.289500000000	2.2266862809540
37.290100000000	2.2274780520831
37.290700000000	2.2282782758793
37.291300000000	2.2290869437589
37.291900000000	2.2299040452841
37.292500000000	2.2307295681780
37.293100000000	2.2315634981102
37.293700000000	2.2324058190202
37.294300000000	2.2332565127980
37.294900000000	2.2341155594349
37.295500000000	2.2349829371660
37.296100000000	2.2358586221368
37.296700000000	2.2367425889036
37.297300000000	2.2376348099050
37.297900000000	2.2385352557636
37.298500000000	2.2394438954258
37.299100000000	2.2403606957296
37.299700000000	2.2412856220237
37.300300000000	2.2422186375713
37.300900000000	2.2431597039387
37.301500000000	2.2441087809558
37.302100000000	2.2450658265702
37.302700000000	2.2460307971918
37.303300000000	2.2470036472757
37.303900000000	2.2479843296388
37.304500000000	2.2489727954926
37.305100000000	2.2499689942135
37.305700000000	2.2509728736454
37.306300000000	2.2519843800294
37.306900000000	2.2530034578028
37.307500000000	2.2540300500263
37.308100000000	2.2550640980492
37.308700000000	2.2561055417408
37.309300000000	2.2571543195225
37.309900000000	2.2582103681173
37.310500000000	2.2592736230485
37.311100000000	2.2603440181398
37.311700000000	2.2614214860178
37.312300000000	2.2625059578752
37.312900000000	2.2635973634492
37.313500000000	2.2646956312978
37.314100000000	2.2658006885914
37.314700000000	2.2669124612842
37.315300000000	2.2680308742160
37.315900000000	2.2691558508161
37.316500000000	2.2702873135526
37.317100000000	2.2714251836572
37.317700000000	2.2725693813618
37.318300000000	2.2737198258967
37.318900000000	2.2748764353054
37.319500000000	2.2760391268514
37.320100000000	2.2772078167445
37.320700000000	2.2783824203803
37.321300000000	2.2795628523958
37.321900000000	2.2807490263742
37.322500000000	2.2819408553462
37.323100000000	2.2831382515851
37.323700000000	2.2843411265974
37.324300000000	2.2855493914576
37.324900000000	2.2867629563942
37.325500000000	2.2879817313043
37.326100000000	2.2892056255559
37.326700000000	2.2904345479027
37.327300000000	2.2916684070412
37.327900000000	2.2929071109372
37.328500000000	2.2941505675192
37.329100000000	2.2953986844095
37.329700000000	2.2966513689125
37.330300000000	2.2979085284053
37.330900000000	2.2991700699387
37.331500000000	2.3004359006623
37.332100000000	2.3017059277230
37.332700000000	2.3029800581993
37.333300000000	2.3042581995480
37.333900000000	2.3055402590517
37.334500000000	2.3068261445059
37.335100000000	2.3081157638571
37.335700000000	2.3094090253040
37.336300000000	2.3107058376827
37.336900000000	2.3120061099651
37.337500000000	2.3133097518539
37.338100000000	2.3146166735247
37.338700000000	2.3159267856592
37.339300000000	2.3172399999201
37.339900000000	2.3185562282753
37.340500000000	2.3198753838185
37.341100000000	2.3211973803361
37.341700000000	2.3225221324672
37.342300000000	2.3238495560335
37.342900000000	2.3251795675453
37.343500000000	2.3265120848501
37.344100000000	2.3278470268203
37.344700000000	2.3291843134861
37.345300000000	2.3305238662176
37.345900000000	2.3318656076344
37.346500000000	2.3332094616999
37.347100000000	2.3345553538721
37.347700000000	2.3359032109649
37.348300000000	2.3372529614627
37.348900000000	2.3386045353704
37.349500000000	2.3399578643619
37.350100000000	2.3413128818335
37.350700000000	2.3426695228577
37.351300000000	2.3440277244504
37.351900000000	2.3453874254775
37.352500000000	2.3467485666479
37.353100000000	2.3481110907813
37.353700000000	2.3494749425897
37.354300000000	2.3508400690394
37.354900000000	2.3522064192140
37.355500000000	2.3535739442348
37.356100000000	2.3549425977408
37.356700000000	2.3563123354080
37.357300000000	2.3576831154876
37.357900000000	2.3590548985822
37.358500000000	2.3604276476415
37.359100000000	2.3618013282678
37.359700000000	2.3631759085112
37.360300000000	2.3645513590668
37.360900000000	2.3659276533881
37.361500000000	2.3673047673895
37.362100000000	2.3686826799267
37.362700000000	2.3700613725110
37.363300000000	2.3714408295618
37.363900000000	2.3728210384129
37.364500000000	2.3742019891164
37.365100000000	2.3755836748520
37.365700000000	2.3769660916996
37.366300000000	2.3783492387842
37.366900000000	2.3797331183789
37.367500000000	2.3811177356376
37.368100000000	2.3825030990818
37.368700000000	2.3838892201940
37.369300000000	2.3852761137716
37.369900000000	2.3866637979123
37.370500000000	2.3880522936903
37.371100000000	2.3894416257455
37.371700000000	2.3908318217984
37.372300000000	2.3922229130724
37.372900000000	2.3936149340970
37.373500000000	2.3950079226619
37.374100000000	2.3964019201051
37.374700000000	2.3977969710134
37.375300000000	2.3991931235504
37.375900000000	2.4005904293352
37.376500000000	2.4019889432035
37.377100000000	2.4033887237682
37.377700000000	2.4047898328805
37.378300000000	2.4061923359827
37.378900000000	2.4075963021079
37.379500000000	2.4090018035400
37.380100000000	2.4104089163130
37.380700000000	2.4118177197733
37.381300000000	2.4132282969206
37.381900000000	2.4146407341593
37.382500000000	2.4160551214777
37.383100000000	2.4174715522599
37.383700000000	2.4188901234319
37.384300000000	2.4203109354177
37.384900000000	2.4217340920549
37.385500000000	2.4231597007103
37.386100000000	2.4245878721302
37.386700000000	2.4260187204786
37.387300000000	2.4274523633773
37.387900000000	2.4288889218180
37.388500000000	2.4303285201623
37.389100000000	2.4317712860888
37.389700000000	2.4332173506295
37.390300000000	2.4346668480467
37.390900000000	2.4361199159566
37.391500000000	2.4375766951570
37.392100000000	2.4390373296149
37.392700000000	2.4405019665467
37.393300000000	2.4419707561617
37.393900000000	2.4434438519032
37.394500000000	2.4449214101868
37.395100000000	2.4464035904562
37.395700000000	2.4478905551350
37.396300000000	2.4493824694762
37.396900000000	2.4508795017277
37.397500000000	2.4523818229423
37.398100000000	2.4538896068439
37.398700000000	2.4554030300012
37.399300000000	2.4569222715484
37.399900000000	2.4584475132912
37.400500000000	2.4599789396024
37.401100000000	2.4615167372922
37.401700000000	2.4630610956561
37.402300000000	2.4646122062558
37.402900000000	2.4661702631214
37.403500000000	2.4677354624242
37.404100000000	2.4693080025027
37.404700000000	2.4708880838402
37.405300000000	2.4724759088801
37.405900000000	2.4740716821363
37.406500000000	2.4756756099434
37.407100000000	2.4772879004303
37.407700000000	2.4789087635394
37.408300000000	2.4805384107404
37.408900000000	2.4821770552240
37.409500000000	2.4838249116128
37.410100000000	2.4854821959171
37.410700000000	2.4871491255662
37.411300000000	2.4888259190971
37.411900000000	2.4905127963516
37.412500000000	2.4922099782149
37.413100000000	2.4939176864690
37.413700000000	2.4956361439128
37.414300000000	2.4973655740463
37.414900000000	2.4991062011542
37.415500000000	2.5008582501698
37.416100000000	2.5026219464411
37.416700000000	2.5043975158788
37.417300000000	2.5061851846263
37.417900000000	2.5079851791660
37.418500000000	2.5097977259927
37.419100000000	2.5116230518725
37.419700000000	2.5134613833300
37.420300000000	2.5153129467109
37.420900000000	2.5171779683230
37.421500000000	2.5190566738615
37.422100000000	2.5209492888566
37.422700000000	2.5228560380814
37.423300000000	2.5247771456182
37.423900000000	2.5267128349922
37.424500000000	2.5286633287045
37.425100000000	2.5306288484046
37.426300000000	2.5346058465493
37.426900000000	2.5366177624690
37.427500000000	2.5386455790040
37.428100000000	2.5406895114371
37.428700000000	2.5427497733611
37.429300000000	2.5448265767410
37.429900000000	2.5469201317714
37.430500000000	2.5490306467005
37.431100000000	2.5511583278511
37.431700000000	2.5533033793903
37.432300000000	2.5554660032750
37.432900000000	2.5576463992136
37.433500000000	2.5598447644998
37.434100000000	2.5620612939241
37.434700000000	2.5642961796660
37.435300000000	2.5665496111850
37.435900000000	2.5688217752010
37.436500000000	2.5711128555231
37.437100000000	2.5734230329639
37.437700000000	2.5757524853070
37.438300000000	2.5781013870023
37.438900000000	2.5804699094669
37.439500000000	2.5828582205972
37.440100000000	2.5852664849605
37.440700000000	2.5876948634999
37.441300000000	2.5901435135572
37.441900000000	2.5926125888771
37.442500000000	2.5951022393183
37.443100000000	2.5976126109788
37.443700000000	2.6001438459728
37.444300000000	2.6026960823542
37.444900000000	2.6052694542358
37.445500000000	2.6078640914793
37.446100000000	2.6104801198129
37.446700000000	2.6131176606336
37.447300000000	2.6157768309902
37.447900000000	2.6184577436072
37.448500000000	2.6211605066942
37.449100000000	2.6238852240234
37.449700000000	2.6266319948257
37.450300000000	2.6294009135891
37.450900000000	2.6321920704163
37.451500000000	2.6350055505275
37.452100000000	2.6378414346272
37.452700000000	2.6406997985491
37.453300000000	2.6435807134104
37.453900000000	2.6464842456026
37.454500000000	2.6494104567004
37.455100000000	2.6523594035404
37.455700000000	2.6553311380363
37.456300000000	2.6583257074512
37.456900000000	2.6613431540896
37.457500000000	2.6643835156548
37.458100000000	2.6674468248951
37.458700000000	2.6705331100359
37.459300000000	2.6736423944051
37.459900000000	2.6767746966374
37.460500000000	2.6799300309391
37.461100000000	2.6831084065951
37.461700000000	2.6863098287470
37.462300000000	2.6895342977293
37.462900000000	2.6927818095764
37.463500000000	2.6960523560474
37.464100000000	2.6993459244993
37.464700000000	2.7026624983857
37.465300000000	2.7060020568216
37.465900000000	2.7093645750579
37.466500000000	2.7127500246041
37.467100000000	2.7161583730285
37.467700000000	2.7195895845971
37.468300000000	2.7230436199116
37.468900000000	2.7265204362267
37.469500000000	2.7300199878827
37.470100000000	2.7335422259971
37.470700000000	2.7370870991227
37.471300000000	2.7406545530123
37.471900000000	2.7442445310023
37.472500000000	2.7478569743736
37.473100000000	2.7514918221616
37.473700000000	2.7551490119747
37.474300000000	2.7588284795825
37.474900000000	2.7625301595292
37.475500000000	2.7662539854700
37.476100000000	2.7699998901001
37.476700000000	2.7737678059236
37.477300000000	2.7775576649368
37.477900000000	2.7813693994324
37.478500000000	2.7852029421511
37.479100000000	2.7890582264494
37.479700000000	2.7929351870520
37.480300000000	2.7968337598563
37.480900000000	2.8007538826669
37.481500000000	2.8046954955860
37.482100000000	2.8086585410657
37.482700000000	2.8126429648503
37.483300000000	2.8166487157792
37.483900000000	2.8206757466026
37.484500000000	2.8247240144340
37.485100000000	2.8287934808527
37.485700000000	2.8328841129133
37.486300000000	2.8369958830699
37.486900000000	2.8411287699193
37.487500000000	2.8452827588568
37.488100000000	2.8494578421605
37.488700000000	2.8536540201623
37.489300000000	2.8578713010229
37.489900000000	2.8621097018098
37.490500000000	2.8663692490459
37.491100000000	2.8706499789713
37.491700000000	2.8749519384722
37.492300000000	2.8792751854761
37.492900000000	2.8836197895454
37.493500000000	2.8879858328016
37.494100000000	2.8923734101827
37.494700000000	2.8967826302445
37.495300000000	2.9012136161133
37.495900000000	2.9056665055407
37.496500000000	2.9101414521814
37.497100000000	2.9146386260472
37.497700000000	2.9191582140381
37.498300000000	2.9237004212671
37.498900000000	2.9282654708543
37.499500000000	2.9328536056279
37.500100000000	2.9374650882782
37.500700000000	2.9421002021781
37.501300000000	2.9467592526370
37.501900000000	2.9514425668502
37.502500000000	2.9561504955056
37.503100000000	2.9608834130941
37.503700000000	2.9656417188039
37.504300000000	2.9704258376237
37.504900000000	2.9752362205979
37.505500000000	2.9800733462580
37.506100000000	2.9849377211324
37.506700000000	2.9898298804996
37.507300000000	2.9947503896726
37.507900000000	2.9996998442708
37.508500000000	3.0046788715700
37.509100000000	3.0096881311113
37.509700000000	3.0147283155286
37.510300000000	3.0198001517965
37.510900000000	3.0249044014537
37.511500000000	3.0300418620732
37.512100000000	3.0352133678884
37.512700000000	3.0404197904907
37.513300000000	3.0456620402429
37.513900000000	3.0509410663897
37.514500000000	3.0562578586385
37.515100000000	3.0616134476144
37.515700000000	3.0670089057071
37.516300000000	3.0724453483854
37.516900000000	3.0779239343057
37.517500000000	3.0834458668775
37.518100000000	3.0890123946683
37.518700000000	3.0946248122853
37.519300000000	3.1002844615223
37.519900000000	3.1059927315584
37.520500000000	3.1117510604054
37.521100000000	3.1175609352705
37.521700000000	3.1234238933741
37.522300000000	3.1293415230634
37.522900000000	3.1353154639676
37.523500000000	3.1413474080675
37.524100000000	3.1474391005517
37.524700000000	3.1535923399673
37.525300000000	3.1598089795572
37.525900000000	3.1660909272062
37.526500000000	3.1724401463948
37.527100000000	3.1788586569425
37.527700000000	3.1853485350107
37.528300000000	3.1919119142842
37.528900000000	3.1985509858274
37.529500000000	3.2052679987253
37.530100000000	3.2120652607786
37.530700000000	3.2189451383503
37.531300000000	3.2259100569911
37.531900000000	3.2329625017125
37.532500000000	3.2401050167716
37.533100000000	3.2473402064077
37.533700000000	3.2546707344169
37.534300000000	3.2620993244250
37.534900000000	3.2696287599494
37.535500000000	3.2772618837039
37.536100000000	3.2850015981565
37.536700000000	3.2928508646281
37.537300000000	3.3008127032921
37.537900000000	3.3088901926486
37.538500000000	3.3170864685585
37.539100000000	3.3254047242492
37.539700000000	3.3338482089429
37.540300000000	3.3424202273203
37.540900000000	3.3511241384303
37.541500000000	3.3599633542027
37.542100000000	3.3689413386775
37.542700000000	3.3780616061116
37.543300000000	3.3873277196522
37.543900000000	3.3967432896119
37.544500000000	3.4063119709128
37.545100000000	3.4160374618933
37.545700000000	3.4259235011075
37.546300000000	3.4359738653994
37.546900000000	3.4461923668309
37.547500000000	3.4565828494912
37.548100000000	3.4671491867924
37.548700000000	3.4778952773289
37.549300000000	3.4888250416322
37.549900000000	3.4999424177953
37.550500000000	3.5112513568586
37.551100000000	3.5227558187631
37.551700000000	3.5344597664705
37.552300000000	3.5463671612661
37.552900000000	3.5584819566573
37.553500000000	3.5708080918513
37.554100000000	3.5833494858645
37.554700000000	3.5961100298413
37.555300000000	3.6090935799512
37.555900000000	3.6223039493693
37.556500000000	3.6357448993250
37.557100000000	3.6494201309375
37.557700000000	3.6633332749394
37.558300000000	3.6774878818970
37.558900000000	3.6918874116948
37.559500000000	3.7065352216191
37.560100000000	3.7214345550602
37.560700000000	3.7365885286160
37.561300000000	3.7520001185796
37.561900000000	3.7676721476850
37.562500000000	3.7836072692837
37.563100000000	3.7998079529359
37.563700000000	3.8162764675790
37.564300000000	3.8330148644946
37.564900000000	3.8500249601550
37.565500000000	3.8673083164907
37.566100000000	3.8848662225036
37.566700000000	3.9026996733551
37.567300000000	3.9208093493020
37.567900000000	3.9391955942054
37.568500000000	3.9578583917742
37.569100000000	3.9767973428909
37.569700000000	3.9960116405859
37.570300000000	4.0155000447211
37.570900000000	4.0352608561690
37.571500000000	4.0552918899384
37.572100000000	4.0755904473046
37.572700000000	4.0961532880258
37.573300000000	4.1169766010366
37.573900000000	4.1380559754951
37.574500000000	4.1593863706394
37.575100000000	4.1809620853727
37.575700000000	4.2027767280508
37.576300000000	4.2248231853269
37.576900000000	4.2470935915950
37.577500000000	4.2695792981548
37.578100000000	4.2922708424361
37.578700000000	4.3151579182249
37.579300000000	4.3382293456863
37.579900000000	4.3614730428326
37.580500000000	4.3848759975766
37.581100000000	4.4084242409721
37.581700000000	4.4321028221983
37.582300000000	4.4558957848952
37.582900000000	4.4797861459624
37.583500000000	4.5037558760717
37.584100000000	4.5277858830813
37.584700000000	4.5518559985269
37.585300000000	4.5759449665990
37.585900000000	4.6000304378801
37.586500000000	4.6240889657912
37.587100000000	4.6480960077129
37.587700000000	4.6720259311511
37.588300000000	4.6958520238794
37.588900000000	4.7195465103886
37.589500000000	4.7430805732309
37.590100000000	4.7664243799680
37.590700000000	4.7895471175056
37.591300000000	4.8124170315728
37.591900000000	4.8350014736428
37.592500000000	4.8572669546471
37.593100000000	4.8791792049684
37.593700000000	4.9007032430900
37.594300000000	4.9218034497623
37.594900000000	4.9424436505917
37.595500000000	4.9625872054617
37.596100000000	4.9821971040039
37.596700000000	5.0012360698438
37.597300000000	5.0196666693503
37.597900000000	5.0374514278784
37.598500000000	5.0545529515156
37.599100000000	5.0709340529736
37.599700000000	5.0865578843278
37.600300000000	5.1013880712567
37.600900000000	5.1153888523511
37.601500000000	5.1285252201537
37.602100000000	5.1407630629793
37.602700000000	5.1520693089488
37.603300000000	5.1624120679686
37.603900000000	5.1717607734018
37.604500000000	5.1800863206684
37.605100000000	5.1873612017909
37.605700000000	5.1935596366792
37.606300000000	5.1986576967711
37.606900000000	5.2026334234553
37.607500000000	5.2054669374378
37.608100000000	5.2071405397170
37.608700000000	5.2076388028706
37.609300000000	5.2069486512709
37.609900000000	5.2050594304496
37.610500000000	5.2019629639352
37.611100000000	5.1976535977151
37.611700000000	5.1921282316029
37.612300000000	5.1853863371332
37.612900000000	5.1774299626020
37.613500000000	5.1682637234149
37.614100000000	5.1578947799977
37.614700000000	5.1463328018723
37.615300000000	5.1335899190240
37.615900000000	5.1196806609847
37.616500000000	5.1046218837359
37.617100000000	5.0884326858043
37.617700000000	5.0711343135488
37.618300000000	5.0527500574256
37.618900000000	5.0333051396515
37.619500000000	5.0128265937892
37.620100000000	4.9913431385932
37.620700000000	4.9688850456204
37.621300000000	4.9454840032564
37.621900000000	4.9211729770500
37.622500000000	4.8959860678432
37.623100000000	4.8699583691584
37.623700000000	4.8431258240128
37.624300000000	4.8155250830984
37.624900000000	4.7871933642712
37.625500000000	4.7581683155292
37.626100000000	4.7284878804473
37.626700000000	4.6981901685003
37.627300000000	4.6673133301585
37.627900000000	4.6358954369659
37.628500000000	4.6039743683902
37.629100000000	4.5715877038748
37.629700000000	4.5387726222558
37.630300000000	4.5055658080394
37.630900000000	4.4720033641592
37.631500000000	4.4381207328019
37.632100000000	4.4039526225447
37.632700000000	4.3695329431357
37.633300000000	4.3348947474730
37.633900000000	4.3000701800233
37.634500000000	4.2650904328488
37.635100000000	4.2299857075271
37.635700000000	4.1947851835479
37.636300000000	4.1595169932875
37.636900000000	4.1242082019265
37.637500000000	4.0888847937610
37.638100000000	4.0535716628974
37.638700000000	4.0182926089986
37.639300000000	3.9830703377063
37.639900000000	3.9479264647008
37.640500000000	3.9128815242576
37.641100000000	3.8779549803633
37.641700000000	3.8431652415105
37.642300000000	3.8085296782176
37.642900000000	3.7740646426395
37.643500000000	3.7397854911267
37.644100000000	3.7057066074545
37.644700000000	3.6718414292196
37.645300000000	3.6382024739029
37.645900000000	3.6048013674272
37.646500000000	3.5716488730771
37.647100000000	3.5387549206881
37.647700000000	3.5061286375005
37.648300000000	3.4737783776774
37.648900000000	3.4417117535295
37.649500000000	3.4099356660487
37.650100000000	3.3784563350536
37.650700000000	3.3472793299453
37.651300000000	3.3164095990939
37.651900000000	3.2858514995580
37.652500000000	3.2556088261992
37.653100000000	3.2256848396627
37.653700000000	3.1960822945594
37.654300000000	3.1668034660298
37.654900000000	3.1378501762962
37.655500000000	3.1092238201709
37.656100000000	3.0809253896859
37.656700000000	3.0529554979993
37.657300000000	3.0253144024469
37.657900000000	2.9980020266487
37.658500000000	2.9710179821529
37.659100000000	2.9443615885950
37.659700000000	2.9180318935652
37.660300000000	2.8920276913591
37.660900000000	2.8663475409361
37.661500000000	2.8409897832752
37.662100000000	2.8159525575399
37.662700000000	2.7912338168298
37.663300000000	2.7668313429561
37.663900000000	2.7427427605259
37.664500000000	2.7189655504668
37.665100000000	2.6954970624975
37.665700000000	2.6723345273466
37.666300000000	2.6494750679485
37.666900000000	2.6269157101743
37.667500000000	2.6046533931685
37.668100000000	2.5826849786038
37.668700000000	2.5610072599133
37.669300000000	2.5396169705602
37.669900000000	2.5185107920008
37.670500000000	2.4976853613001
37.671100000000	2.4771372779306
37.671700000000	2.4568631103896
37.672300000000	2.4368594022786
37.672900000000	2.4171226780130
37.673500000000	2.3976494482028
37.674100000000	2.3784362145753
37.674700000000	2.3594794745676
37.675300000000	2.3407757256118
37.675900000000	2.3223214691286
37.676500000000	2.3041132142192
37.677100000000	2.2861474810493
37.677700000000	2.2684208040119
37.678300000000	2.2509297345158
37.678900000000	2.2336708437285
37.679500000000	2.2166407250733
37.680100000000	2.1998359962820
37.680700000000	2.1832533015697
37.681300000000	2.1668893134302
37.681900000000	2.1507407342177
37.682500000000	2.1348042978607
37.683100000000	2.1190767710354
37.683700000000	2.1035549543869
37.684300000000	2.0882356838754
37.684900000000	2.0731158312097
37.685500000000	2.0581923052351
37.686100000000	2.0434620523577
37.686700000000	2.0289220571327
37.687300000000	2.0145693430827
37.687900000000	2.0004009727539
37.688500000000	1.9864140483985
37.689100000000	1.9726057121067
37.689700000000	1.9589731459395
37.690300000000	1.9455135723915
37.690900000000	1.9322242540417
37.691500000000	1.9191024938671
37.692100000000	1.9061456352219
37.692700000000	1.8933510615282
37.693300000000	1.8807161965616
37.693900000000	1.8682385038060
37.694500000000	1.8559154865989
37.695100000000	1.8437446878560
37.695700000000	1.8317236896440
37.696300000000	1.8198501131527
37.696900000000	1.8081216181100
37.697500000000	1.7965359025525
37.698100000000	1.7850907025865
37.698700000000	1.7737837917594
37.699300000000	1.7626129809859
37.699900000000	1.7515761177362
37.700500000000	1.7406710859557
37.701100000000	1.7298958054873
37.701700000000	1.7192482315536
37.702300000000	1.7087263545461
37.702900000000	1.6983281992165
37.703500000000	1.6880518244609
37.704100000000	1.6778953227965
37.704700000000	1.6678568197609
37.705300000000	1.6579344736821
37.705900000000	1.6481264748920
37.706500000000	1.6384310453723
37.707100000000	1.6288464384032
37.707700000000	1.6193709377766
37.708300000000	1.6100028576779
37.708900000000	1.6007405418264
37.709500000000	1.5915823632081
37.710100000000	1.5825267236297
37.710700000000	1.5735720530104
37.711300000000	1.5647168092722
37.711900000000	1.5559594774236
37.712500000000	1.5472985694104
37.713100000000	1.5387326236136
37.713700000000	1.5302602042069
37.714300000000	1.5218799009737
37.714900000000	1.5135903285793
37.715500000000	1.5053901262836
37.716100000000	1.4972779575316
37.716700000000	1.4892525093477
37.717300000000	1.4813124921733
37.717900000000	1.4734566391423
37.718500000000	1.4656837058183
37.719100000000	1.4579924698705
37.719700000000	1.4503817304485
37.720300000000	1.4428503079799
37.720900000000	1.4353970437083
37.721500000000	1.4280207991750
37.722100000000	1.4207204560980
37.722700000000	1.4134949157691
37.723300000000	1.4063430987549
37.723900000000	1.3992639446727
37.724500000000	1.3922564115270
37.725100000000	1.3853194756636
37.725700000000	1.3784521312782
37.726300000000	1.3716533900117
37.726900000000	1.3649222808749
37.727500000000	1.3582578495557
37.728100000000	1.3516591584226
37.728700000000	1.3451252860217
37.729300000000	1.3386553268031
37.729900000000	1.3322483909453
37.730500000000	1.3259036037601
37.731100000000	1.3196201057412
37.731700000000	1.3133970520763
37.732300000000	1.3072336123523
37.732900000000	1.3011289704456
37.733500000000	1.2950823240127
37.734100000000	1.2890928844458
37.734700000000	1.2831598764845
37.735300000000	1.2772825379510
37.735900000000	1.2714601196604
37.736500000000	1.2656918848889
37.737100000000	1.2599771094211
37.737700000000	1.2543150811459
37.738300000000	1.2487050998310
37.738900000000	1.2431464770540
37.739500000000	1.2376385356803
37.740100000000	1.2321806099609
37.740700000000	1.2267720451375
37.741300000000	1.2214121972252
37.741900000000	1.2161004329608
37.742500000000	1.2108361293964
37.743100000000	1.2056186738176
37.743700000000	1.2004474636240
37.744300000000	1.1953219058728
37.744900000000	1.1902414175056
37.745500000000	1.1852054246972
37.746100000000	1.1802133630467
37.746700000000	1.1752646772612
37.747300000000	1.1703588208965
37.747900000000	1.1654952564291
37.748500000000	1.1606734547888
37.749100000000	1.1558928954630
37.749700000000	1.1511530661949
37.750300000000	1.1464534628195
37.750900000000	1.1417935892913
37.751500000000	1.1371729572071
37.752100000000	1.1325910860054
37.752700000000	1.1280475026290
37.753300000000	1.1235417413952
37.753900000000	1.1190733439661
37.754500000000	1.1146418590395
37.755100000000	1.1102468424256
37.755700000000	1.1058878567564
37.756900000000	1.0972762623912
37.757500000000	1.0930228123194
37.758100000000	1.0888037100056
37.758700000000	1.0846185507038
37.759300000000	1.0804669357706
37.759900000000	1.0763484725661
37.760500000000	1.0722627744957
37.761100000000	1.0682094606790
37.761700000000	1.0641881560609
37.762300000000	1.0601984911230
37.762900000000	1.0562401019390
37.763500000000	1.0523126300366
37.764100000000	1.0484157221039
37.764700000000	1.0445490303011
37.765300000000	1.0407122117319
37.765900000000	1.0369049286470
37.766500000000	1.0331268482881
37.767100000000	1.0293776426370
37.767700000000	1.0256569886104
37.768300000000	1.0219645677448
37.768900000000	1.0183000661976
37.769500000000	1.0146631747711
37.770100000000	1.0110535885772
37.770700000000	1.0074710072092
37.771300000000	1.0039151345182
37.771900000000	1.0003856786369
37.772500000000	0.99688235190041
37.773100000000	0.99340487056581
37.773700000000	0.98995295507464
37.774300000000	0.98652632975435
37.774900000000	0.98312472279715
37.775500000000	0.97974786630927
37.776100000000	0.97639549598929
37.776700000000	0.97306735136071
37.777300000000	0.96976317550314
37.777900000000	0.96648271509914
37.778500000000	0.96322572034964
37.779100000000	0.95999194479106
37.779700000000	0.95678114551318
37.780300000000	0.95359308280006
37.780900000000	0.95042752028432
37.781500000000	0.94728422484080
37.782100000000	0.94416296639291
37.782700000000	0.94106351815495
37.783300000000	0.93798565625110
37.783900000000	0.93492915989254
37.784500000000	0.93189381129221
37.785100000000	0.92887939547848
37.785700000000	0.92588570043872
37.786300000000	0.92291251690718
37.786900000000	0.91995963848463
37.787500000000	0.91702686145931
37.788100000000	0.91411398473942
37.788700000000	0.91122080999299
37.789300000000	0.90834714143706
37.789900000000	0.90549278577895
37.790500000000	0.90265755243221
37.791100000000	0.89984125307335
37.791700000000	0.89704370195274
37.792300000000	0.89426471568865
37.792900000000	0.89150411322344
37.793500000000	0.88876171592399
37.794100000000	0.88603734732482
37.794700000000	0.88333083329786
37.795300000000	0.88064200189335
37.795900000000	0.87797068335814
37.796500000000	0.87531671009170
37.797100000000	0.87267991659365
37.797700000000	0.87006013947373
37.798300000000	0.86745721735147
37.798900000000	0.86487099091727
37.799500000000	0.86230130278794
37.800100000000	0.85974799761065
37.800700000000	0.85721092187056
37.801300000000	0.85468992406176
37.801900000000	0.85218485442131
37.802500000000	0.84969556513296
37.803100000000	0.84722191017458
37.803700000000	0.84476374523924
37.804300000000	0.84232092784172
37.804900000000	0.83989331723548
