#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"1.2e19 [Real Part]"
#--------------------------------------
38.985000610352	4.6991846371442
38.999000549316	4.6981597346010
39.013000488281	4.6972511649316
39.027000427246	4.6965411443319
39.041000366211	4.6960928032083
39.055000305176	4.6959815644251
39.069000244141	4.6962526194654
39.083000183105	4.6969626817198
39.097000122070	4.6981372086349
39.125000000000	4.7018281653108
39.138999938965	4.7042598761687
39.152999877930	4.7069971739498
39.166999816895	4.7099186342480
39.180999755859	4.7129158642604
39.194999694824	4.7158427697055
39.208999633789	4.7185469757881
39.222999572754	4.7209157546194
39.236999511719	4.7227967030790
39.250999450684	4.7240803290254
39.264999389648	4.7246744021332
39.278999328613	4.7245058862639
39.292999267578	4.7235569223585
39.306999206543	4.7218211531798
39.320999145508	4.7193393732758
39.348999023438	4.7125154283813
39.362998962402	4.7084450973806
39.376998901367	4.7041726801620
39.390998840332	4.6998949044433
39.404998779297	4.6958346743018
39.418998718262	4.6922083115644
39.432998657227	4.6892203617861
39.446998596191	4.6870477862046
39.460998535156	4.6858285481176
39.474998474121	4.6856605741883
39.488998413086	4.6865661667652
39.502998352051	4.6885324464190
39.516998291016	4.6914649417273
39.530998229980	4.6952251752884
39.559000015259	4.7031573951937
39.573001861572	4.7094260358723
39.587001800537	4.7143256568256
39.601001739502	4.7188841567489
39.615001678467	4.7228825265931
39.629001617432	4.7261058402777
39.643001556396	4.7283819795409
39.657001495361	4.7295851300290
39.671001434326	4.7296375452039
39.685001373291	4.7285074651433
39.699001312256	4.7262191560032
39.713001251221	4.7228576576299
39.727001190185	4.7185431361719
39.741001129150	4.7134562256223
39.769001007080	4.7018760166600
39.783000946045	4.6959108661829
39.797000885010	4.6901975687550
39.811000823975	4.6849988346825
39.825000762940	4.6805921633410
39.839000701904	4.6771681229561
39.853000640869	4.6748797444406
39.867000579834	4.6738171250498
39.881000518799	4.6739875974853
39.895000457764	4.6753330383477
39.909000396729	4.6777140760961
39.923000335693	4.6809495883541
39.937000274658	4.6847809113199
39.951000213623	4.6889559432313
39.979000091553	4.6971817486019
39.993000030518	4.7007128220559
#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"1.4e19 [Real Part]"
#--------------------------------------
26.006999969482	6.4394891208218
26.020999908447	6.7780722275943
26.034999847412	7.5182007786308
26.048999786377	9.4592691501776
26.076999664307	14.504605585610
26.090999603271	9.7331396345647
26.104999542236	7.5988817470430
26.118999481201	6.7902787288934
26.132999420166	6.4201901960069
26.146999359131	6.2211859159471
26.160999298096	6.1001611059434
26.174999237061	6.0187111914877
26.202999114990	5.9102222050807
26.217000007629	5.8666643323346
26.231000900269	5.8260981311628
26.245000839233	5.7823171673588
26.259000778198	5.7319238508245
26.273000717163	5.6692135144331
26.287000656128	5.5852759444629
26.301000595093	5.4645574526864
26.315000534058	5.2771900283848
26.329000473023	4.9598888410206
26.343000411987	4.3647817712990
26.357000350952	3.1287475605369
26.371000289917	0.65841943545817
26.385000228882	-1.4220573360004
26.399000167847	0.57585793699647
26.413000106811	3.0714142648687
26.440999984741	4.9239401418094
26.454999923706	5.2387757665673
26.468999862671	5.4207277224290
26.482999801636	5.5341716684971
26.496999740601	5.6092580069119
26.510999679565	5.6614452843718
26.524999618530	5.6993009397936
26.538999557495	5.7279309498946
26.552999496460	5.7506589087817
26.566999435425	5.7699197802491
26.580999374390	5.7879290619808
26.594999313354	5.8075429081101
26.622999191284	5.8810458466624
26.636999130249	6.0021218602335
26.651000022888	6.6411529549941
26.679000854492	7.9337990036102
26.707000732422	5.9146592700811
26.721000671387	5.8557412606474
26.735000610352	5.8283291594225
26.749000549316	5.8119741991354
26.763000488281	5.8001022438015
26.777000427246	5.7899797587479
26.791000366211	5.7802044886857
26.805000305176	5.7698806599825
26.819000244141	5.7582757371827
26.833000183106	5.7446152482222
26.847000122070	5.7279750609441
26.875000000000	5.6800342677694
26.888999938965	5.6439004375387
26.902999877930	5.5938245065558
26.916999816894	5.5212896047616
26.930999755859	5.4102588763748
26.944999694824	5.2277128379554
26.958999633789	4.8975988215053
26.972999572754	4.2188251525461
26.986999511719	2.5936986458339
27.000999450684	-1.1184044933382
27.014999389648	-2.7323741759720
27.028999328613	1.2351799233252
27.042999267578	3.6660981467213
27.056999206543	4.6358746627744
27.070999145508	5.0713667970078
27.084999084473	5.2944436860737
27.098999977112	5.4184382725026
27.127000808716	5.5335621200883
27.141000747681	5.5541237796906
27.155000686646	5.5579389394677
27.169000625610	5.5457629035452
27.183000564575	5.5150002852071
27.197000503540	5.4583923841523
27.211000442505	5.3600566957538
27.225000381470	5.1844275730852
27.239000320435	4.8432111231495
27.253000259399	4.0779468956659
27.267000198364	1.9921066176687
27.281000137329	-3.0696224028648
27.295000076294	-2.8566061131134
27.309000015259	2.1276834725503
27.322999954224	4.1249373845623
27.336999893189	4.8637273661534
27.350999832153	5.1964132364165
27.378999710083	5.4691924539665
27.392999649048	5.5293882446946
27.406999588013	5.5665857162726
27.420999526977	5.5889620271677
27.434999465942	5.6008597044500
27.448999404907	5.6045673291699
27.462999343872	5.6010884913880
27.476999282837	5.5905400308722
27.490999221802	5.5721822590349
27.504999160767	5.5442812166598
27.518999099731	5.5036696539259
27.532999992371	5.4441049250041
27.561000823975	5.2252801737827
27.575000762939	5.0107831241476
27.589000701904	4.6378758128093
27.603000640869	3.9285034886641
27.617000579834	2.4796452949429
27.631000518799	-0.037175275934313
27.645000457764	-1.1353017289324
27.659000396729	1.1497699390518
27.673000335693	3.2126749673206
27.687000274658	4.2420670459293
27.701000213623	4.7454095813535
27.715000152588	5.0078302160488
27.729000091553	5.1495173742892
27.743000030518	5.2228362135864
27.756999969482	5.2516903233190
27.770999908447	5.2465394063905
27.784999847412	5.2103566320571
27.798999786377	5.1406144004626
27.826999664307	4.8621198220582
27.840999603271	4.6153628284964
27.854999542236	4.2562619684308
27.868999481201	3.7528369766791
27.882999420166	3.1223258786703
27.896999359131	2.5381993814164
27.910999298096	2.3419293207867
27.924999237061	2.6904803704748
27.938999176025	3.3256950197623
27.952999114990	3.9356928348744
27.967000007629	4.4035419819462
27.981000900269	4.7372444618451
27.995000839233	4.9704427704932
28.009000778198	5.1350394177030
28.023000717163	5.2529919223003
28.037000656128	5.3387492388533
28.065000534058	5.4477836030124
28.079000473023	5.4809693124787
28.093000411987	5.5035734041181
28.107000350952	5.5167085015929
28.121000289917	5.5203322265523
28.135000228882	5.5129059030757
28.149000167847	5.4903706331118
28.163000106811	5.4434490228378
28.177000045776	5.3498155522673
28.190999984741	5.1468087927541
28.204999923706	4.6023527951197
28.218999862671	2.2551206230192
28.232999801636	-11.862999686057
28.246999740601	-2.3004831544170
28.260999679565	3.9636197358769
28.274999618530	4.9528731663332
28.288999557495	5.2597607278162
28.302999496460	5.3877388695861
28.330999374390	5.4746429025850
28.344999313354	5.4825470392111
28.358999252319	5.4771474011073
28.372999191284	5.4607682992227
28.386999130249	5.4338051249304
28.401000022888	5.3945841446563
28.415000915527	5.3431271071632
28.429000854492	5.2736096419613
28.443000793457	5.1812766756236
28.457000732422	5.0580759009117
28.471000671387	4.8925502285900
28.485000610352	4.6692662551391
28.513000488281	3.9844132983648
28.527000427246	3.5311905298320
28.541000366211	3.1047023694340
28.555000305176	2.8776608071146
28.569000244141	2.9767096082410
28.583000183106	3.3393589576215
28.597000122070	3.7883978690269
28.611000061035	4.1943316019017
28.625000000000	4.5136710531770
28.638999938965	4.7496536412057
28.652999877930	4.9187251275725
28.666999816894	5.0366907695306
28.680999755859	5.1151644126207
28.694999694824	5.1613659978332
28.708999633789	5.1785353799834
28.722999572754	5.1658429280162
28.750999450684	5.0187887875408
28.764999389648	4.8404303038204
28.778999328613	4.5189544326436
28.792999267578	3.9147371401962
28.806999206543	2.7327600412497
28.820999145508	0.68645583107480
28.834999084473	-0.75383073455970
28.848999977112	0.71708305050283
28.863000869751	2.7673254835758
28.877000808716	3.9529867390854
28.891000747681	4.5657625385777
28.905000686646	4.8995674863910
28.919000625610	5.0937675100813
28.933000564575	5.2121997568177
28.947000503540	5.2858252357546
28.961000442505	5.3306000807360
28.975000381470	5.3550614333312
29.003000259399	5.3588681169139
29.017000198364	5.3408076007647
29.031000137329	5.3086432549887
29.045000076294	5.2599164384535
29.059000015259	5.1903104438789
29.072999954224	5.0929133324167
29.086999893189	4.9570518940786
29.100999832153	4.7666217930312
29.114999771118	4.4985646582709
29.128999710083	4.1244938866286
29.142999649048	3.6259790017171
29.156999588013	3.0453317722103
29.170999526977	2.5657142959058
29.184999465942	2.4633182869860
29.198999404907	2.8090239394855
29.212999343872	3.3693471123831
29.240999221802	4.3124481326988
29.254999160767	4.6057461004416
29.268999099731	4.8079202530546
29.282999992371	4.9432639853344
29.297000885010	5.0314488446722
29.311000823975	5.0814509323864
29.325000762939	5.0997747724872
29.339000701904	5.0880163556383
29.353000640869	5.0436422768968
29.367000579834	4.9591269435283
29.381000518799	4.8197601116415
29.395000457764	4.5995343410685
29.409000396729	4.2550042976152
29.423000335693	3.7227935534487
29.437000274658	2.9526682267487
29.465000152588	1.5931649007182
29.479000091553	1.9808067887024
29.493000030518	2.8567939580910
29.506999969482	3.6601523587493
29.520999908447	4.2270107371967
29.534999847412	4.5992201687558
29.548999786377	4.8423300256044
29.562999725342	5.0030009786153
29.576999664307	5.1099941702740
29.590999603271	5.1805205436262
29.604999542236	5.2248304470810
29.618999481201	5.2489370837833
29.632999420166	5.2561193894154
29.646999359131	5.2477108551219
29.660999298096	5.2234496665421
29.674999237061	5.1814802745694
29.702999114990	5.0270341695983
29.717000007629	4.8979279881097
29.731000900269	4.7180332228104
29.745000839233	4.4641935424923
29.759000778198	4.1107159134105
29.773000717163	3.6383989864699
29.787000656128	3.0776932652338
29.801000595093	2.5824616050802
29.815000534058	2.4127654694504
29.829000473023	2.6803618251627
29.843000411987	3.1976667555295
29.857000350952	3.7184686362184
29.871000289917	4.1305157889029
29.885000228882	4.4237916473894
29.899000167847	4.6210562939853
29.913000106811	4.7461947791762
29.940999984741	4.8427173653095
29.954999923706	4.8300279371347
29.968999862671	4.7795977237300
29.982999801636	4.6891891802646
29.996999740601	4.5540650596517
30.010999679565	4.3687192768080
30.024999618530	4.1311762736650
30.038999557495	3.8520405289854
30.052999496460	3.5681173870389
30.066999435425	3.3495530534278
30.080999374390	3.2762505440227
30.094999313354	3.3821233467661
30.108999252319	3.6252254503088
30.122999191284	3.9246984690475
30.136999130249	4.2146302985811
30.151000022888	4.4622739649294
30.165000915527	4.6620396082580
30.193000793457	4.9325867945274
30.207000732422	5.0183516792029
30.221000671387	5.0790078958067
30.235000610352	5.1183820378238
30.249000549316	5.1387121797782
30.263000488281	5.1406632179556
30.277000427246	5.1232306709653
30.291000366211	5.0833755171838
30.305000305176	5.0152376512089
30.319000244141	4.9086669115451
30.333000183106	4.7466119129795
30.347000122070	4.5010290654983
30.361000061035	4.1277668338328
30.388999938965	2.8018479506309
30.402999877930	2.0042215522955
30.416999816894	1.6841694421336
30.430999755859	2.1368393435894
30.444999694824	2.9533633908386
30.458999633789	3.6759318268255
30.472999572754	4.1850757240647
30.486999511719	4.5194368042491
30.500999450684	4.7350064879664
30.514999389648	4.8719665843579
30.528999328613	4.9552092654875
30.542999267578	4.9993732193776
30.556999206543	5.0126161235080
30.570999145508	4.9988745278123
30.584999084473	4.9590860203315
30.598999977112	4.8911649529037
30.613000869751	4.7937784447807
30.641000747681	4.4861737717361
30.655000686646	4.2699328904267
30.669000625610	4.0190944264358
30.683000564575	3.7603449858195
30.697000503540	3.5457128781571
30.711000442505	3.4400507240365
30.725000381470	3.4834224766464
30.739000320435	3.6597976608069
30.753000259399	3.9102757932271
30.767000198364	4.1738698740410
30.781000137329	4.4125696492094
30.795000076294	4.6115520358750
30.809000015259	4.7696230372275
30.822999954224	4.8911738148450
30.836999893189	4.9817604079934
30.850999832153	5.0461603705703
30.878999710083	5.1082413989795
30.892999649048	5.1075549654508
30.906999588013	5.0833149244048
30.920999526977	5.0300277995859
30.934999465942	4.9372031939572
30.948999404907	4.7858270469909
30.962999343872	4.5414267371917
30.976999282837	4.1418117663835
30.990999221802	3.4836979256106
31.004999160767	2.4627280636019
31.018999099731	1.2859181697535
31.032999992371	0.90295675974532
31.047000885010	1.7773421284250
31.061000823975	2.9586613118735
31.075000762939	3.8159668483953
31.089000701904	4.3467343629223
31.103000640869	4.6697609028293
31.131000518799	4.9945195008491
31.145000457764	5.0711948947170
31.159000396729	5.1145006200472
31.173000335693	5.1326927200409
31.187000274658	5.1301115473315
31.201000213623	5.1085528446669
31.215000152588	5.0679733139566
31.229000091553	5.0067967361030
31.243000030518	4.9220976155841
31.256999969482	4.8097832989166
31.270999908447	4.6651291728894
31.284999847412	4.4842554515219
31.298999786377	4.2674562774271
31.312999725342	4.0253299581310
31.340999603271	3.6000779841108
31.354999542236	3.5200490371146
31.368999481201	3.5734840168256
31.382999420166	3.7398660400625
31.396999359131	3.9667144762231
31.410999298096	4.2023838114040
31.424999237061	4.4145707018784
31.438999176025	4.5898673885940
31.452999114990	4.7262026264541
31.467000007629	4.8254828245747
31.481000900269	4.8930280417005
31.495000839233	4.9290825676065
31.509000778198	4.9343235259285
31.523000717163	4.9056737085244
31.537000656128	4.8355687099068
31.551000595093	4.7095042018393
31.579000473023	4.1688157513889
31.593000411987	3.6461650304943
31.607000350952	2.8786556334188
31.621000289917	1.9809207125734
31.635000228882	1.4797507273003
31.649000167847	1.8618960428094
31.663000106811	2.7556511933545
31.677000045776	3.5772710599122
31.690999984741	4.1553431943858
31.704999923706	4.5336145637726
31.718999862671	4.7798829783533
31.732999801636	4.9420248284080
31.746999740601	5.0493651403634
31.760999679565	5.1193358345771
31.774999618530	5.1622363168889
31.788999557495	5.1840329184850
31.802999496460	5.1879016708156
31.830999374390	5.1449041975830
31.844999313354	5.0955281727630
31.858999252319	5.0230407408254
31.872999191284	4.9214224546566
31.886999130249	4.7819216451179
31.901000022888	4.5922137943087
31.915000915527	4.3406494765063
31.929000854492	4.0156731948171
31.943000793457	3.6280139002173
31.957000732422	3.2362529153352
31.971000671387	2.9632607254522
31.985000610352	2.9358260409617
31.999000549316	3.1653675943941
32.013000488281	3.5350396157752
32.027000427246	3.9143932111240
32.041000366211	4.2344081405918
32.069000244141	4.6551772996393
32.083000183105	4.7753918685899
32.097000122070	4.8501328374583
32.111000061035	4.8864040159772
32.125000000000	4.8875482909773
32.138999938965	4.8533403055453
32.152999877930	4.7799212314135
32.166999816895	4.6593802041764
32.180999755859	4.4795175695231
32.194999694824	4.2250980872634
32.208999633789	3.8846872719019
32.222999572754	3.4710308254271
32.236999511719	3.0587391676598
32.250999450684	2.8012561194282
32.264999389648	2.8400614254469
32.278999328613	3.1565261615947
32.306999206543	4.0129291140945
32.320999145508	4.3541597253705
32.334999084473	4.6132176151018
32.348999023438	4.8042677784846
32.362998962402	4.9434425915194
32.376998901367	5.0437518628563
32.390998840332	5.1145109581644
32.404998779297	5.1619412636772
32.418998718262	5.1898640065116
32.432998657227	5.2001554262477
32.446998596191	5.1929258750030
32.460998535156	5.1664212008589
32.474998474121	5.1164629827052
32.488998413086	5.0353244928613
32.516998291016	4.7155094081531
32.530998229980	4.4127710581249
32.544998168945	3.9339458331994
32.559000015259	3.1895587541939
32.573001861572	2.1819510503998
32.587001800537	1.3396502003374
32.601001739502	1.4420065549728
32.615001678467	2.3718664316255
32.629001617432	3.3387918378534
32.643001556396	4.0205753887901
32.657001495361	4.4530545468640
32.671001434326	4.7236240429687
32.685001373291	4.8937663506090
32.699001312256	4.9998233024920
32.713001251221	5.0625364449164
32.727001190185	5.0935748294981
32.741001129150	5.0991998345787
32.769001007080	5.0430055053493
32.783000946045	4.9798139085557
32.797000885010	4.8891356832538
32.811000823975	4.7657797811217
32.825000762940	4.6035758517403
32.839000701904	4.3973297411151
32.853000640869	4.1476827376205
32.867000579834	3.8703571327665
32.881000518799	3.6073308905984
32.895000457764	3.4267738872336
32.909000396729	3.3932344668746
32.923000335693	3.5203814145560
32.937000274658	3.7592443918290
32.951000213623	4.0376456806447
32.965000152588	4.3016705222975
32.979000091553	4.5261334663645
33.006999969482	4.8438291241787
33.020999908447	4.9467515424736
33.034999847412	5.0200483247293
33.048999786377	5.0677678760428
33.062999725342	5.0920915067347
33.076999664307	5.0930379591730
33.090999603271	5.0679484406347
33.104999542236	5.0103686703751
33.118999481201	4.9076727875321
33.132999420166	4.7362689383687
33.146999359131	4.4519660832399
33.160999298096	3.9724550121199
33.174999237060	3.1611397468114
33.188999176025	1.9212981171067
33.202999114990	0.74437235618813
33.216999053955	0.88383871855402
33.230998992920	2.1607073167925
33.258998870850	4.0968492806309
33.272998809815	4.5447876825867
33.286998748779	4.8160419828307
33.300998687744	4.9854795786140
33.314998626709	5.0934306396236
33.328998565674	5.1618539202204
33.342998504639	5.2029906057139
33.356998443604	5.2237033981016
33.370998382568	5.2276517387394
33.384998321533	5.2163751081789
33.398998260498	5.1897847535128
33.412998199463	5.1462759725331
33.426998138428	5.0825825392118
33.455001831055	4.8703996373130
33.469001770020	4.7020212674001
33.483001708984	4.4724916841372
33.497001647949	4.1642271250036
33.511001586914	3.7682021990513
33.525001525879	3.3121632185596
33.539001464844	2.9032282977849
33.553001403809	2.7186283009503
33.567001342773	2.8639767707736
33.581001281738	3.2509918609438
33.595001220703	3.7013558495818
33.609001159668	4.0986580947697
33.623001098633	4.4091525643318
33.637001037598	4.6400065691168
33.651000976562	4.8088568289737
33.665000915527	4.9321123584808
33.679000854492	5.0223362943338
33.707000732422	5.1371468555347
33.721000671387	5.1726009316664
33.735000610352	5.1981298742158
33.749000549316	5.2160510583057
33.763000488281	5.2280399530382
33.777000427246	5.2353015022045
33.791000366211	5.2385902154789
33.805000305176	5.2381651051969
33.819000244141	5.2334929551341
33.833000183105	5.2223421048031
33.847000122070	5.1978757438583
33.861000061035	5.1365724920877
33.875000000000	4.9184188566330
33.916999816895	4.5535278369049
33.930999755859	5.1146466264742
33.944999694824	5.2422518352833
33.958999633789	5.3024292082743
33.986999511719	5.3789029824180
34.000999450684	5.4122261680470
34.014999389648	5.4455867901056
34.028999328613	5.4798143637147
34.042999267578	5.5153375797761
34.056999206543	5.5523706974509
34.070999145508	5.5910686064742
34.084999084473	5.6315534674674
34.098999023438	5.6739499278222
34.112998962402	5.7184055202270
34.126998901367	5.7650842015095
34.140998840332	5.8141606929618
34.168998718262	5.9201472879072
34.182998657227	5.9772680134530
34.196998596191	6.0371061389135
34.210998535156	6.0993935295474
34.224998474121	6.1635925209750
34.238998413086	6.2287831411145
34.252998352051	6.2935830827528
34.266998291016	6.3561101940946
34.280998229980	6.4140096419607
34.294998168945	6.4645948967598
34.323001861572	6.5332243289827
34.337001800537	6.5472091370343
34.351001739502	6.5465108676537
34.365001678467	6.5317275392468
34.379001617432	6.5045280329049
34.393001556396	6.4673490344558
34.407001495361	6.4229559398237
34.421001434326	6.3740630525101
34.435001373291	6.3230753557547
34.449001312256	6.2719149201760
34.463001251221	6.2219854551095
34.491001129150	6.1292477408382
34.505001068115	6.0872749182995
34.519001007080	6.0483736756313
34.533000946045	6.0124780069892
34.547000885010	5.9794253729667
34.561000823975	5.9490103674535
34.575000762940	5.9210151608994
34.589000701904	5.8952318382073
34.603000640869	5.8714464440464
34.617000579834	5.8495035495420
34.645000457764	5.8105461588097
34.659000396729	5.7933217053300
34.673000335693	5.7775142080363
34.687000274658	5.7630892850024
34.701000213623	5.7500227296061
34.715000152588	5.7383247508634
34.729000091553	5.7280107816335
34.743000030518	5.7190823109444
34.756999969482	5.7115960636373
34.770999908447	5.7055151506671
34.784999847412	5.7008540159975
34.798999786377	5.6975717700967
34.826999664307	5.6948490678758
34.840999603271	5.6951760668431
34.854999542236	5.6964136665913
34.868999481201	5.6983628216548
34.882999420166	5.7008059031036
34.896999359131	5.7035041179399
34.910999298096	5.7061970247187
34.924999237060	5.7086746799469
34.938999176025	5.7106973028656
34.952999114990	5.7120370233851
34.966999053955	5.7125545219423
34.994998931885	5.7104690664733
35.008998870850	5.7076770865166
35.022998809815	5.7036290091635
35.036998748779	5.6983046885429
35.050998687744	5.6917022395598
35.064998626709	5.6838321833064
35.078998565674	5.6747389312272
35.092998504639	5.6644639487281
35.106998443604	5.6530741169420
35.120998382568	5.6406386950847
35.134998321533	5.6272330504158
35.148998260498	5.6129554384305
35.176998138428	5.5821679362000
35.190999984741	5.5643760227710
35.205001831055	5.5491789576803
35.219001770020	5.5321950360861
35.233001708984	5.5150862641429
35.247001647949	5.4980284452073
35.261001586914	5.4811984372513
35.275001525879	5.4647901984018
35.289001464844	5.4490052136581
35.303001403809	5.4340380874672
35.317001342773	5.4200875822140
35.331001281738	5.4073363866536
35.359001159668	5.3860431881948
35.373001098633	5.3777356655498
35.387001037598	5.3710677255874
35.401000976562	5.3660418649225
35.415000915527	5.3626300859973
35.429000854492	5.3607413199149
35.443000793457	5.3602398392865
35.457000732422	5.3609571455459
35.471000671387	5.3627005975154
35.485000610352	5.3652399243845
35.499000549316	5.3683518873941
35.513000488281	5.3718047561245
35.541000366211	5.3788050397949
35.555000305176	5.3819407099109
35.569000244141	5.3845816864930
35.583000183105	5.3865816098059
35.597000122070	5.3878175089476
35.611000061035	5.3881808927162
35.625000000000	5.3876103717583
35.638999938965	5.3860630875253
35.652999877930	5.3835328451117
35.666999816895	5.3800282444988
35.680999755859	5.3755938515918
35.694999694824	5.3703140238059
35.708999633789	5.3642646723053
35.736999511719	5.3503468863671
35.750999450684	5.3427559893717
35.764999389648	5.3349430059028
35.778999328613	5.3270810799900
35.792999267578	5.3193154462464
35.806999206543	5.3117953715550
35.820999145508	5.3046543352514
35.834999084473	5.2980028296293
35.848999023438	5.2919293187575
35.862998962402	5.2864758475836
35.876998901367	5.2816777454508
35.890998840332	5.2775190425909
35.918998718262	5.2708800069347
35.932998657227	5.2682411785985
35.946998596191	5.2658927970811
35.960998535156	5.2637084006044
35.974998474121	5.2615530209211
35.988998413086	5.2592878142798
36.002998352051	5.2567861727179
36.016998291016	5.2539297989825
36.030998229980	5.2506196194589
36.044998168945	5.2467900152676
36.059000015259	5.2409489735085
36.073001861572	5.2373693074630
36.087001800537	5.2317719218588
36.115001678467	5.2189978862428
36.129001617432	5.2119889060501
36.143001556396	5.2047245960322
36.157001495361	5.1973495519014
36.171001434326	5.1900309200714
36.185001373291	5.1829503700888
36.199001312256	5.1762883213288
36.213001251221	5.1702220073677
36.227001190185	5.1649191516160
36.241001129150	5.1605181086984
36.255001068115	5.1571352931201
36.269001007080	5.1548349130068
36.297000885010	5.1535711486859
36.311000823975	5.1545147185226
36.325000762940	5.1563877385109
36.339000701904	5.1590299270571
36.353000640869	5.1622694462718
36.367000579834	5.1658959950596
36.381000518799	5.1696889089852
36.395000457764	5.1734203379453
36.409000396729	5.1768655837207
36.423000335693	5.1798024003739
36.437000274658	5.1820385608395
36.451000213623	5.1833745381745
36.465000152588	5.1836760061086
36.493000030518	5.1806450788511
36.506999969482	5.1771636663546
36.520999908447	5.1723189308864
36.534999847412	5.1661394866575
36.548999786377	5.1586740375933
36.562999725342	5.1500295945356
36.576999664307	5.1403660917286
36.590999603271	5.1298798091612
36.604999542236	5.1188247797836
36.618999481201	5.1074869121659
36.632999420166	5.0962160579041
36.646999359131	5.0853458210102
36.660999298096	5.0752702556445
36.688999176025	5.0589222425624
36.702999114990	5.0532789845857
36.716999053955	5.0496503393566
36.730998992920	5.0481798870281
36.744998931885	5.0488999360397
36.758998870850	5.0517578095994
36.772998809815	5.0565986223220
36.786998748779	5.0631789085554
36.800998687744	5.0711858350551
36.814998626709	5.0802599648684
36.828998565674	5.0900068653597
36.842998504639	5.1000347478364
36.856998443604	5.1099481370544
36.884998321533	5.1280236870003
36.898998260498	5.1355560624727
36.912998199463	5.1417611818594
36.926998138428	5.1464184365769
36.940999984741	5.1479817351585
36.955001831055	5.1505451117543
36.969001770020	5.1498321523725
36.983001708984	5.1472209133237
36.997001647949	5.1427244466601
37.011001586914	5.1364013854507
37.025001525879	5.1283450992084
37.039001464844	5.1187032546389
37.053001403809	5.1076591609128
37.081001281738	5.0823494965445
37.095001220703	5.0686876038939
37.109001159668	5.0548225865099
37.123001098633	5.0411327693778
37.137001037598	5.0280309338988
37.151000976562	5.0159158500687
37.165000915527	5.0051678321885
37.179000854492	4.9961200657602
37.193000793457	4.9890469924033
37.207000732422	4.9841275944138
37.221000671387	4.9814603308876
37.235000610352	4.9810240966578
37.249000549316	4.9827144228127
37.277000427246	4.9915458941696
37.291000366211	4.9980678416037
37.305000305176	5.0055148518024
37.319000244141	5.0134999182165
37.333000183105	5.0216459006499
37.347000122070	5.0295995388682
37.361000061035	5.0370471976363
37.375000000000	5.0437102791807
37.388999938965	5.0493638134204
37.402999877930	5.0538266050410
37.416999816895	5.0569748404859
37.430999755859	5.0587144138651
37.444999694824	5.0590178487807
37.458999633789	5.0578716838920
37.486999511719	5.0514582789017
37.500999450684	5.0463706171917
37.514999389648	5.0402057220250
37.528999328613	5.0331267583195
37.542999267578	5.0253295098990
37.556999206543	5.0170176898494
37.570999145508	5.0084196771458
37.584999084473	4.9997613996526
37.598999023438	4.9912822914717
37.612998962402	4.9831951862108
37.626998901367	4.9757117501058
37.640998840332	4.9690052462315
37.654998779297	4.9632183492862
37.682998657227	4.9547842265541
37.696998596191	4.9522103694527
37.710998535156	4.9506839545075
37.724998474121	4.9501443876490
37.738998413086	4.9504649261801
37.752998352051	4.9515120732164
37.766998291016	4.9531177282602
37.780998229980	4.9551113359189
37.794998168945	4.9573205496320
37.809000015259	4.9582255360370
37.823001861572	4.9617366015493
37.837001800537	4.9636510337645
37.851001739502	4.9652280936854
37.879001617432	4.9670436888688
37.893001556396	4.9671973284482
37.907001495361	4.9668365521445
37.921001434326	4.9659812260195
37.935001373291	4.9646731422237
37.949001312256	4.9629650636312
37.963001251221	4.9609371229844
37.977001190185	4.9586667519143
37.991001129150	4.9562412616506
38.005001068115	4.9537510967303
38.019001007080	4.9512744687902
38.033000946045	4.9489011563098
38.047000885010	4.9466820768471
38.061000823975	4.9446766390027
38.089000701904	4.9414318477053
38.103000640869	4.9402019501798
38.117000579834	4.9392266620085
38.131000518799	4.9384601193445
38.145000457764	4.9378582857809
38.159000396729	4.9373611847037
38.173000335693	4.9368986173752
38.187000274658	4.9363987116033
38.201000213623	4.9357865043537
38.215000152588	4.9349875948983
38.229000091553	4.9339446572030
38.243000030518	4.9325880455137
38.256999969482	4.9308701216692
38.284999847412	4.9262327719114
38.298999786377	4.9232812203655
38.312999725342	4.9199193784343
38.326999664307	4.9161748689236
38.340999603271	4.9120815490043
