#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"27.5E9 [Real Part]"
#--------------------------------------
38.789999008179	4.4389639364211
38.809999465942	4.4355984446630
38.829999923706	4.4311616025872
38.850000381470	4.4258778776421
38.870000839233	4.4199974125577
38.890001296997	4.4137539228793
38.909999847412	4.4082212235598
38.929998397827	4.4010874781639
38.949998855591	4.3950503903449
38.969999313354	4.3894307161572
39.010000228882	4.3798732286771
39.030000686646	4.3760973061912
39.050001144409	4.3730726586538
39.070001602173	4.3708397333487
39.090000152588	4.3702735222094
39.109998703003	4.3689082406851
39.129999160767	4.3692781953587
39.149999618530	4.3705706083771
39.170000076294	4.3727863318218
39.190000534058	4.3759114728689
39.230001449585	4.3845812844921
39.250000000000	4.3907191548220
39.269998550415	4.3955851203870
39.289999008179	4.4014552885427
39.309999465942	4.4072346035283
39.329999923706	4.4126458968731
39.350000381470	4.4174063511213
39.370000839233	4.4212477044020
39.390001296997	4.4239284164585
39.409999847412	4.4260944725264
39.429998397827	4.4250685137992
39.469999313354	4.4199277381493
39.489999771118	4.4150320930134
39.510000228882	4.4087637896933
39.530000686646	4.4013744942815
39.550001144409	4.3931745048119
39.570001602173	4.3845586553696
39.590000152588	4.3767993689737
39.609998703003	4.3678553860135
39.629999160767	4.3606839471376
39.649999618530	4.3548521151675
39.690000534058	4.3483559325529
39.710000991821	4.3479541087219
39.730001449585	4.3494029137394
39.750000000000	4.3533312835794
39.769998550415	4.3569382481310
39.789999008179	4.3623471128062
39.809999465942	4.3683290317645
39.829999923706	4.3744882761743
39.850000381470	4.3804714631988
39.870000839233	4.3859825230952
39.909999847412	4.3956234476655
39.929998397827	4.3978587582675
39.949998855591	4.4000229544411
39.969999313354	4.4013227579150
39.989999771118	4.4018416901145
